tagId,adId
3,f869172f-e562-4ff2-b403-5c1e643d62b0
3,f8696006-068e-4bda-a981-674d68033c2c
1,f8697f6a-9bdf-42a1-9694-1588279cfab6
1,f8698a54-a3f6-4eda-872b-1f1e234ba8d5
4,f869c9cd-a19d-46cb-9919-8ef74c88da62
1,f869e20a-2b5e-40d0-9a56-664890ce651b
3,f86a0bf5-1b67-4807-aad0-af400395c865
1,f86a9818-322d-42d9-a69d-ea606abbf1f5
4,f86c0deb-31f5-434a-bdde-2db88fcbfb79
3,f86c133f-74c0-40ee-b8bf-d382036fdec3
3,f86d207a-d3e0-412a-bac4-3cd08af824b0
3,f86d2237-e0c7-4899-8cf1-92d8d80fd46b
1,f86d6a21-c644-4f95-b167-662ae64577c1
2,f86db60b-8974-4a24-a33d-ce236cef9a58
4,f86dd5da-78cb-48e5-91b5-1b214667c1f5
3,f86e33d8-d832-499e-a211-38455d679d12
4,f86e3900-16c4-420f-9b86-112a97072f0a
1,f86fec21-560d-4618-bf58-e4fd4aff2c9f
3,f87113eb-856e-4bda-88c1-df7f3707eb78
3,f87148bd-c373-4764-8bef-17ceef4fe9a8
2,f87225f3-6165-437b-9291-7cdd8bcf5408
3,f8722977-80c2-4ea5-8320-43b74bde1ad6
2,f872645a-71ad-4c6e-abcd-59d89e8c6d66
3,f87288c2-ba35-4d68-8906-e31d01900c5d
1,f8737fe4-f07a-46d0-beec-5e845444917e
3,f873e77d-cbee-4c9c-9b02-646cf5fd1db1
3,f873f4a9-7de0-4dd5-b268-c70b48eb163a
3,f87476d2-bdc2-4ce6-a238-db157867387c
3,f874a5c8-ee20-4577-bfb6-2a238f1d0935
2,f874fbe3-9687-42e9-a8f0-553090d04aad
1,f87562a0-1a5f-464b-828e-595edd6bf61c
3,f875dfe6-a1fe-48dd-94f5-e5a3d4551833
2,f87600df-b024-469d-b558-110e31bcb3e3
1,f8765a7c-3b9e-4247-84be-e22a0be063a5
4,f8769ae3-b6d4-4bfa-bc8b-28ed0a0a34ff
3,f876bf41-6463-424c-b256-94ceb3f61dd4
2,f876de8e-ab92-4cad-8849-de670a940749
3,f876e9e8-6a27-4e11-af33-a7327a4e1b5c
4,f876fe81-ad43-4db5-bce1-63ec17519c96
3,f8779921-6ffb-4885-b4ae-8a8afda851a7
1,f8782c7f-2fff-49a0-8340-cf4b66750902
3,f878850b-e1a9-4520-ab8b-57928dff188e
4,f878dbfa-323e-4155-a649-df4cd60a0f7a
3,f87984e2-a8af-4386-95e4-7a2e29119304
3,f8799617-94d6-4b85-b6cf-b31059efbfb4
3,f87b102b-e5fa-4090-bc23-f3dbcd279084
3,f87b6cb8-282d-426e-ac45-ae6d13100196
2,f87ca443-fa52-43c5-82cd-727d17dd5955
3,f87d912e-09f3-4bf8-806e-20b8fa4285d6
3,f87decb4-4a1d-4928-bbb0-bf72064e4395
1,f87ee2e8-2d55-43c5-9647-3de196725104
1,f87fd61c-31fc-49a4-a490-34176880ba60
1,f880165e-11cd-4eb0-8523-ab4a98ceb031
4,f88120ad-272d-44ad-8783-8f5fa1863959
2,f8812eec-0efa-4873-857b-e1c499af3c0b
3,f88180fe-fdf4-4933-bf2b-70f501c32240
1,f8824ba7-2f07-492c-b740-aaab5c0af980
1,f883845a-a5cb-4468-954f-8574443ca93d
3,f883ed9e-1246-4bb7-b92a-5824b24e30ec
2,f884a267-b861-442f-982a-ff3844a4af0f
1,f885bafe-1b73-44c1-99cd-e7b637cd24ae
1,f8868f89-f746-4ba0-abf4-398477e73d11
4,f886daac-90e9-4800-8655-8cc6d24a0796
4,f88747e0-1859-4090-8a57-6b8f74cdc6b9
2,f88747fe-44cf-4ad7-907b-983a1e7fa611
1,f887fbd9-3957-411d-956b-7e3e2d7e1d3f
4,f888351f-7dbb-4520-9010-ecf38da9465c
4,f888cce0-d3ea-4237-9c62-f2ed502d7ee4
3,f8896261-7e41-4ef0-a28f-bd2c196af712
1,f889f458-3a80-4c76-92ce-39891630d13f
1,f88aa715-8b39-4277-bb3b-e4711148c3c7
2,f88ad196-babf-4448-93be-6cf50423afea
3,f88afee9-5dcb-492d-9855-fd7096ac0b12
2,f88b6efc-db2f-4378-bf02-a9e9bb357aff
4,f88b9bc1-b4ce-4f55-b6ba-ffd696716867
1,f88be340-16e9-4642-bb45-cfdea7043776
4,f88cdc70-6e27-4aa8-be62-64b9e0580ad2
1,f88d1211-a6b5-458a-832f-150a14ccfd89
4,f88e412a-898f-4120-b72d-fdb7f452d63b
1,f88e8071-a422-4467-87e2-9b66b9a72f4c
4,f88f862e-6477-426d-953d-85f2f464ec59
2,f88fc1cd-55a1-4264-bc99-8cde48efa92b
3,f891171d-d1e7-4866-8ddf-f0318640bc91
1,f891b34c-a6cd-44e0-b1e0-9d62838b8b64
1,f892150d-685d-4a53-9b2b-a1bb150d6a88
3,f89233c3-a5ed-44c7-a7c2-03abd342ba3d
1,f892f5f0-d4cf-4232-baef-0c68d53c70db
2,f8941d10-0903-4f8f-92b3-3302351381f3
2,f8942595-92bf-4ef6-b5c6-b2f35b5e43d3
4,f8948c1f-fb5d-4de6-aa55-ede41414edca
4,f8953446-7c5d-4f0f-8c35-f11e5d99b586
1,f895dfd8-71d7-465e-8672-bec880b16170
4,f8964fdc-11a6-4900-8227-92a54f6b38f1
4,f8972dd3-abac-4019-8c17-f6b3d415a87f
2,f8977127-9d7f-4974-b93b-b14b5c9fbf5c
3,f897bf80-b0f0-4d24-8d11-cd152ed98ec9
1,f897cd5e-d51f-43e3-9123-8dfb8b50aaab
1,f898399a-cb72-466e-b32b-fb53bf89768a
1,f898fa8c-3cb6-4284-bce6-a018cfa051a1
4,f89989dc-f2d1-45ac-bc0c-d1c7907c5f18
2,f899e446-69c7-46cd-9e31-32cf0fead76d
4,f89a1428-eac4-4153-9139-de995af30d7d
1,f89a7e1f-540b-489d-bf3f-bc6eebdfc44f
4,f89ac922-5eea-4ae9-a15f-38762b8628c1
2,f89ae074-512a-4038-a50e-1f072d4ba888
3,f89b0ea7-0aee-48f5-8c42-f16898438aff
2,f89bb378-b50b-4104-a057-f447a5546c98
4,f89cef1a-d007-4648-aa48-fb0b37b4d229
4,f89d6b83-d809-42a2-b0a4-53dc707ea2b6
4,f89d9f68-1fb0-4056-bff6-87a200be2e79
1,f89efaa2-f187-482f-bfb6-dc6028b4a272
4,f89f57a5-6506-4aec-a459-a9dd5d8c3a41
1,f89f86df-eafb-463c-a897-ef23f78add1e
3,f8a10928-be93-4701-9084-bb9f10b52889
4,f8a2c65d-5e08-4d77-8347-a966d35bc9ab
3,f8a2e29d-930e-4dd1-8104-ffe70601306f
2,f8a362cf-caa6-4b2b-96dc-dc04a24af6ea
1,f8a3b179-edd4-4933-a117-7812055da724
2,f8a41708-6869-4f5a-8ccf-89ed946b9387
2,f8a46304-1b28-44a3-9a72-c31be7e7c3d7
2,f8a4ee8a-62db-45cd-8a67-ef75fd740b50
1,f8a62870-3349-4f2e-be35-b8d2c6ceef53
1,f8a657a0-80a1-4109-9ec2-6025f2f3a0e7
2,f8a67335-74fe-4350-9051-72142d2c7831
1,f8a6de64-7a10-44a5-8334-06a488e997ac
4,f8a73a9e-06fb-4fca-a7f8-709275f76ba8
3,f8a872e0-65df-4356-8939-003c794b831e
2,f8a89f30-3275-43c4-8af5-92972a51abf8
2,f8a95b4f-440c-44c2-9158-bb99c878026a
4,f8a96131-4d3d-46f3-a0e1-73dbf99d4765
2,f8a9d59c-7e6c-4e05-a958-0505d50b7b35
4,f8ab0e58-0d1b-4a63-98c9-f705814e6588
4,f8ab4c5c-288a-44aa-9a60-ecaa5eab8989
4,f8ab5b01-b373-40f1-984c-0b9cd8f0b2b6
4,f8ac4bd7-a355-4b6d-9c97-4b2cc61279a1
4,f8ac6c84-6258-47b8-b6a3-c743d58bea4a
2,f8ad9397-52e5-4720-8447-bded208b40d8
1,f8ae0e31-9f19-4eb4-a8cc-f18b4626454b
2,f8aebbc1-a5cd-476d-8e6d-a6301fbcdfc1
4,f8aece1e-c4b8-4788-b06e-008cacabe419
3,f8aeecc1-f21b-46e2-95fe-22d8cfaeba23
1,f8af1843-2c28-4efb-a902-1041ed4aa7a4
2,f8af938b-0187-4b58-827d-8e24b8241670
2,f8afa59b-7318-4082-b16c-0d4b59f614c0
4,f8b11bf7-c8f1-428a-818b-694c68c3c990
4,f8b134b8-9741-4c7a-8b3b-86b9749e30cc
2,f8b18eff-6a32-4314-becd-61a5348fa174
3,f8b1e61f-08c4-4b60-bc05-e20c773c0135
3,f8b1ff6a-48fd-47e9-bfb3-48378bd92fa0
2,f8b22587-d224-428c-b999-53a5eb7ced57
1,f8b25c20-1e74-4fcd-83e5-b7e2aecf9917
3,f8b280fb-0b79-4d13-98c8-a270468ce835
2,f8b28e3a-d86c-4677-b05f-70d27aaf8991
3,f8b2c344-5c53-45fd-840a-c3ce1efe6150
4,f8b2e72a-8006-4477-8cb3-03622dc42cb1
2,f8b446a4-44e5-4755-94c5-30663f710c8e
2,f8b4ac43-fe33-4537-b436-7b8aea82dc27
3,f8b4c50d-b232-43d9-bfa0-0bc4a8d16218
4,f8b51767-9413-41e4-91b6-acfed8c194c0
3,f8b5562f-9875-417c-bda2-0bc65e937171
1,f8b5a3a7-b247-484e-9ba6-0916cece96a2
3,f8b5d419-5fca-4a0c-ab57-ef30df428a03
2,f8b604d0-a228-4a8a-ba57-a8af75f9d2b1
4,f8b66ee4-e197-4e40-85a6-6c7693f2239e
3,f8b69b23-9685-4562-a7cc-3f38e8d868b0
1,f8b6ae97-1b35-4342-b6d2-b849cbf23daf
1,f8b76b8e-41ef-45c7-aa87-93430ed0b6e7
1,f8b83a93-88de-4e29-8a01-d03238f066f7
1,f8b95540-30a6-4d76-adc0-2705c18c8658
1,f8b98e76-2b16-47d7-a433-ec7499b8d9c8
2,f8b9b120-1a58-4dce-ae92-e92cb7f608f2
4,f8b9b992-0e34-4e3a-a3ec-622ceff9f802
1,f8b9c73b-37ca-4f45-b014-e5ae364e6ff0
2,f8ba2041-d797-4848-863e-36c82eaa0c9c
2,f8bb57ef-d61c-4554-88f8-b17c7726c5a8
1,f8bba65c-ac55-48f9-a398-d82a143d0e94
1,f8bc91ff-4881-434d-a6ca-7efad89b6d3c
4,f8bcbac3-b486-4af5-8347-5055c3cb5c56
3,f8bd1ece-dc03-424b-8e3e-c1d9248b9fa4
1,f8bd2dec-1960-4cfa-9f30-d50ea96a7f69
1,f8bdf67d-5ee9-40fc-aba6-fe0904ba8b3a
3,f8bdfa11-87d4-4701-bb6e-7c80df69bac7
2,f8be63ef-3a3d-49bb-a1e7-ff97badc34ae
1,f8bf1237-b57a-4849-90b9-0257d4de18f4
2,f8bf136a-1398-4ffe-9c04-cbc8c16a832b
3,f8bf2cfe-6ea2-43c5-a203-d86e06857877
2,f8bfb628-d354-4b1f-b34e-e8d9d7cb8205
1,f8c0beee-f060-4262-8102-f31a20d50dc0
2,f8c0c52f-b03e-4cd7-ba50-6a12187143f5
1,f8c15a24-f88e-4c01-a893-b9df43ac677e
1,f8c1be15-d7e8-42c1-a2c5-fae090a5d87a
2,f8c2713a-08a3-4b24-bde0-0d9959cb9746
2,f8c29c7f-a60f-4126-9e94-e7f2427481c2
1,f8c31c66-9546-4c8d-aac8-6f092513ef9b
2,f8c321f5-0615-4134-983a-d628e50ffabd
4,f8c3a4eb-19bd-41c3-bc41-ca0a9795745f
1,f8c3e671-feac-477c-879d-aa365ddc7185
3,f8c3f177-82ad-468c-958c-a8df912de4c4
4,f8c408b8-ba21-48b3-be75-b6cdfb21b858
3,f8c4e70a-1da5-4f8c-9a4f-5b6cfc0c48f1
1,f8c5e411-12c1-4046-9a3a-61d4cd056cdd
2,f8c60522-e55b-47b2-a25e-2cf2d0f7f7d1
1,f8c6b642-7f42-4e25-a367-5f99e8d2eae0
3,f8c7902f-dce9-44ff-97e0-0e985399c411
4,f8c7bbe7-dc31-4726-88f0-5dedcbd741d6
4,f8c7cb6f-0a2b-47bd-b862-6c98d9188327
2,f8c7fc2c-60ca-40f7-85fd-919d2634a7f6
3,f8c85a26-60c2-4703-96c3-629ab7f33191
2,f8c8d589-1541-44fb-80ae-d6757e234db3
4,f8c8d9cf-be6b-448a-b8f9-51194171a7c2
4,f8c8f9be-478a-4297-8912-e14d05e76cb9
2,f8c96181-dd49-4223-89e4-e3c9b437a005
4,f8ca30c1-3824-44c3-8375-5bd876c4c7d4
4,f8ca6297-c74e-4943-b065-f096989053ad
1,f8cab411-ee81-4c9d-99f8-bac8e160c110
1,f8cafafe-262c-45ec-b270-377de355fa1e
3,f8cb0ccb-de3f-40f7-872f-358b3b60bbb3
2,f8cb6598-eb28-4f8a-810c-a04996d0a851
3,f8cb6cc8-ec5a-4b15-96e6-5b9924c48da5
3,f8cbec4f-b845-449f-8671-508603c062c6
3,f8cc36bd-a4b5-4814-adda-8501f04e32cc
4,f8cc65e7-ae04-4df5-b4f4-7023d0809396
3,f8cc8d74-4aa5-46d9-a478-fd7fa0e642a0
4,f8cd12f1-2245-4634-aacc-8facfa91f654
1,f8cd315e-5f08-49c1-ad8a-8c80bdb6d461
1,f8cd4a67-92b9-49ef-b1c2-2163bd2a5637
1,f8cd7b5e-7b08-4011-8fd8-77121481763c
1,f8ce010c-3d88-426c-9aed-3bae5194544b
1,f8ce213b-c1e3-4316-88e3-e98667031d1b
3,f8ce3240-fe9f-4738-902d-c2115c2836ea
4,f8ce3e73-1781-4dae-b23a-969064a72d31
3,f8cf8225-0e48-44f9-a248-ffe22ed9235b
3,f8d018e0-0ee8-43e5-b6ee-eaa7d8e06db3
3,f8d03e67-d604-4536-b9d5-19a938749f81
3,f8d0a15c-f126-4b10-8ac1-1dfecab546b3
1,f8d0e81a-5cbb-4e23-ad0e-bba7f5240339
2,f8d10326-b81e-444c-b87e-21fef2a7f85d
2,f8d175e9-6796-4580-9495-8eb1fe6d69a8
1,f8d1c111-c01e-403c-a35f-19b86fb753a4
3,f8d1e321-a687-4801-b17b-60d9d412b150
2,f8d20323-5b60-4e42-a505-f936e613fb15
3,f8d229ec-a055-41c3-b81e-78bdf76daa3d
1,f8d26f24-3753-4e80-ab24-b736c7334b36
1,f8d2713c-eb47-420b-8894-7fcd07cd5733
3,f8d28d8e-239e-4b53-8213-790bac727b63
1,f8d2b6ff-b6b7-49d8-9ddf-fe10dcb5772e
3,f8d2b9eb-9b93-49dc-8041-1ecc373db70e
1,f8d2e346-b095-4765-beb7-2305f09752c7
3,f8d30015-ccfe-46b2-8839-b85c2e29fb2d
3,f8d39305-8347-4077-b86a-e5caff2b7f86
4,f8d3cfa9-02a8-4f15-8c21-9e67d5dd8e65
2,f8d470d0-9253-460f-b4d5-88a47b828fd0
3,f8d4b3a0-5193-416f-88f3-7496e8528d3a
4,f8d4de44-cb88-46b4-be33-dbd5b0ef9c7e
2,f8d50ac3-5208-4857-a0fc-98c82d1f1d96
1,f8d51250-e92b-4b33-a62c-8ddfa6e007d8
4,f8d5bd51-38d6-4922-9f37-a812e8f706bc
3,f8d5e258-8294-4667-a84f-4b26ea0f3ef9
4,f8d7202f-f2f8-48d3-9cbb-f3abe0ca0e34
3,f8d80b17-d92f-49e5-a1df-d0775aa9bbef
2,f8d867c7-f744-4a80-8188-eb1f9178d4d7
4,f8d95044-076f-423a-8e68-f2171af8637b
2,f8d9983d-aaf1-4faf-b89d-6b599e2cbcd9
2,f8d9b210-f46a-4783-aa0f-27195fb250e1
4,f8da068d-869c-4ea9-a6a7-540f2b1c63b0
1,f8dab778-953b-4d09-ad52-cdfb8b6ee454
1,f8db071e-54cc-4847-962a-e85c8a5010e6
2,f8db3b57-b919-47a0-9ec2-5a63b4e83685
4,f8db659e-cea7-409a-a021-01e412f2504e
4,f8dbb1a8-abe8-42ca-a47d-4c4bf3007464
2,f8dbc26f-9905-4190-a798-e0889f794dab
2,f8dbefad-60f1-4027-8530-3db9cd641901
3,f8dd54a5-d320-48ab-8f5e-1684341a5603
2,f8df9e74-27ea-430d-a6f2-962d81ab715e
3,f8dfbb36-4222-4079-a677-bce1a739e72e
1,f8e00942-cdb0-487a-8e2a-a3645e883b71
2,f8e0306e-9a7b-447c-90ae-bb1485e3afac
2,f8e0d0cc-ddf8-4148-ad92-d1b21e2bd919
1,f8e1a03e-50cc-4684-a45e-377fe468fc3d
1,f8e2144e-503b-4bf1-a1a5-f8d08dafcb95
1,f8e22605-b4be-4279-83bd-e18df6db1527
2,f8e226b8-cd02-45a1-b04d-a2b055875429
3,f8e27b90-53ae-4f61-bba2-4c202f06e1ae
1,f8e31a34-5ff9-4b82-a8fc-b7a0edfb06c3
2,f8e36aaf-4ff7-4a41-a948-dd47ce61561d
2,f8e3e7dc-3597-4367-aac8-14c3f3febeef
3,f8e4903a-91be-46ee-aa62-57b37b4348ab
2,f8e51483-72fc-414f-b951-d53deecaa278
3,f8e524cf-4c8f-4db0-b760-6945fdc3b180
4,f8e711a6-177a-4def-a89e-e695868cdd0d
3,f8e7584b-9455-4af5-a615-af61aa0bceea
1,f8e7bb9f-c8f1-47e8-af04-6a061689ac48
3,f8e82f41-99d6-4e37-848b-b07365a62b7a
1,f8e85d28-e5fd-4425-b502-6dd7b031f552
3,f8e904f5-6daa-4c8e-94d5-5d93e2183ad2
3,f8e97f16-19d2-4f79-b28d-88115a86dcd7
4,f8e99e5f-cdf7-4d17-afa4-5ee005321f99
3,f8e9e33e-6189-44e3-8ab2-2c97e2bf2dce
2,f8ea31ba-ec44-4ccc-aff1-a274b75c255b
3,f8eb9c93-05cc-4af0-ac59-b9502be2ea11
3,f8ec344c-9118-4d31-8af0-377123f00bab
2,f8ecfb37-8416-4150-82e7-496d835c80f4
2,f8edbf2a-fb95-4176-9753-dd81f7fb2706
1,f8ee1a60-4932-4ebc-a4b5-b08844644072
3,f8ef5aa3-8a39-429c-8f11-4e5252baee79
2,f8ef6b72-7e20-4f96-b87a-9519bc68f0b0
4,f8ef7f9e-a9b9-4702-9ac1-4f6f6cb0812f
2,f8f03d9d-3117-49e5-82fe-4bba9de50a3a
1,f8f13a28-8d7d-4408-8b43-9a3a404dc9f5
4,f8f1bbd9-a4a9-46e0-8441-34933b99b674
1,f8f1c559-3f1f-4477-ab42-80626fc313b6
3,f8f1fca7-85f9-4767-9d10-8a4cf8d50b6a
4,f8f2cacd-8efe-4395-a5a2-c400d976de28
2,f8f3d623-be68-42f4-b10f-0f48ba723f2b
1,f8f41ab7-6028-4dec-90d3-78edd15fab0f
2,f8f47b96-7e44-4d8a-8529-2911cfb5eca7
1,f8f50da9-b165-43ec-93ae-14b22b4114d4
2,f8f51cb2-18aa-48d1-ac0e-67ff61426060
4,f8f54826-9e16-46aa-bd56-8656bdb0b1ff
4,f8f5630c-237a-4f45-9615-29bf75e92d21
4,f8f5a251-899c-44b8-be94-70828a80e449
3,f8f69ee4-500a-4acc-ac80-2501b00e9521
2,f8f813d5-d0ac-4454-b953-40c39193ece3
3,f8f847fe-8016-4186-b4f7-d84c90529726
4,f8f8c385-b699-4614-b484-24e6f3f5c0ac
1,f8f94208-4147-4603-9dba-150e12dc121c
1,f8f9865b-80e5-4d34-948d-416dd4cdd47b
4,f8f9a808-521e-47e7-849b-f2c7b6d58a3d
2,f8fa0e72-b56a-48ed-b45c-857eb61a222a
2,f8fa762e-781e-4bfd-973e-486fa3d7927b
3,f8fafa93-5b92-496c-a963-3a7f4e7bf292
1,f8fd0d9a-ee4e-47c9-abd1-3579d6e30782
3,f8fd56b6-7f93-42e1-8a46-02a6836b348e
3,f8fd59a7-3e86-4433-a2b3-130879abee2d
3,f8fe9c59-53c1-4f9e-857a-e619a5883f8e
1,f8fe9cfd-990a-4d5e-a7fa-a0c815d3b0b4
1,f8fe9e9c-b5cf-4edd-8e11-214999997040
4,f8feb5d9-e264-48e1-9e81-311ec0637677
1,f8ff573c-e8d2-43fb-8255-4f977a2585a6
4,f8ff8558-b1e6-408c-8044-645f3c596f30
4,f8ff9e1d-63f4-4163-8cf1-3238ffe8663d
1,f8ffeed8-1ab8-47ee-bbb5-a9c11976e3e1
1,f90052e4-d2ac-4c4d-a185-5dcdf05d549f
4,f9005f8f-7e11-40ea-916c-6b464a644b37
4,f9008c18-1116-4ed2-8943-d0f80f0f418f
2,f9009b86-aea1-4722-abb1-0a252c9efbe2
4,f9012e4c-29d0-4bd4-9074-af5191ef6512
1,f90158e4-6655-4ba2-8efb-7c9f8373d270
1,f901feb6-f515-4084-bef9-013b0338c997
4,f9043cb4-6c2a-4b66-a098-c610054a56ba
3,f904af64-ac83-43c9-b71e-f924615b058c
3,f9052a51-07b6-4cf8-b8db-e1f50cac29eb
4,f90537f5-e4a6-4dc8-ae3c-d4c714128856
1,f90539f2-6d3d-40a6-96f6-b0e190e047d6
1,f905a526-cf89-4773-891b-afb80b5836b8
2,f905afe6-5c9d-4c56-bf4c-e74f5fc93fe4
3,f9063712-f928-40ca-b7ff-58c9d1eaba02
3,f906927c-9a7a-4570-bf2d-6b5bfefd88e9
2,f906f34f-6ee6-4d06-9397-d3f6e7eb3b68
1,f906f52f-15c0-4266-a7fa-290a79018093
4,f906f646-926b-48f2-a015-a9354a421430
4,f9075901-ee08-4c1a-908c-dac7fa50c4d2
1,f90777f4-1ce0-4f21-ad75-125931c0f8d5
3,f907d59a-03db-4dbd-b41c-c746714ec73f
1,f907f30b-b43e-4e46-a47d-2bb02deb2b17
1,f90821f1-ca03-4dee-b8e7-899d9fa04019
2,f90870ca-a212-4146-a8a3-02cc00a65721
3,f9089e9d-9cde-4af9-aeb9-2cb927d27ea6
4,f908f8e8-42fa-45cb-9856-9d741951085a
2,f9097ad1-d83f-439c-8f87-9403eea85336
3,f90a164d-01a3-4393-81f9-431b641a54df
2,f90a565d-b262-444f-9d12-df91249c0560
1,f90a6e25-fa09-4ad6-9bb3-ad57ee031bef
1,f90ac9e2-680d-4f05-a1d2-e85858ffb9dc
2,f90ae702-9454-4709-8a3d-fc7867cb060e
3,f90c105e-be3f-432a-9055-9d5986d95dd1
3,f90c2f6d-a529-45c7-a69a-8ee370308fe8
2,f90d37a4-69d4-4793-bf5f-fb7ea7cf25e7
1,f90dbc22-f8cd-45ca-9541-872630863c0e
2,f90dda2f-488d-4acd-aa68-e4340365f689
4,f90e2c9b-06db-4ae2-939b-977c5474261a
1,f90e99b8-3a28-4226-a852-2d7f9c560a6a
2,f90f15b5-cac2-4ee7-aaea-4966ab00dc78
3,f90fd689-2d08-4dd0-9a38-5e0737d79d70
3,f9101ca8-c5c9-4589-bb0d-26b06abeb6b1
4,f910ef83-a4e0-489d-96f6-515dad052d76
3,f911388a-fafd-4fa7-984e-0975c006993f
2,f9114f1f-f3b5-47d8-8cc5-04ee4f38cd26
1,f912b111-2935-4f02-8610-98e1aa61e94d
4,f912e59f-08bf-437a-9205-9f9624a0bb9b
1,f912fe3a-858b-4c17-8449-5b3a20a1ff49
3,f9132ea2-0124-4f6f-bccb-3e5cffb79e7a
2,f91354b3-9b12-476a-956c-4d43ec09cac4
1,f9139077-a1b6-4cfb-b7ad-72cf7887300a
4,f9139c35-91f7-4274-ba79-b968e2430bcb
3,f9141b76-033e-469c-8dab-59b787ff7810
3,f9147b9d-8bcb-4628-9fc9-17c786d4378c
3,f914a265-c884-4be2-9e80-f726c5e7498b
4,f914a6c0-fc04-4836-a7e6-88af2e357ad5
2,f914b9a2-0628-4eb8-87a2-ce215c9d279a
1,f91531e9-3679-4a0c-b04b-fa3f61d443a1
3,f915cba9-4f94-44a7-bb11-576d636938ab
3,f9168838-d97b-4ff8-9995-c71dea2d64f8
2,f91703ee-c546-44af-b582-f8268338f001
3,f9176942-f9e5-4959-b492-1abc4064931d
4,f9178ff5-ce3b-4d3c-8a09-b198ce218882
1,f918329b-3be8-4753-adfb-e553ad53e7c9
3,f918fcd2-c021-4216-9d3d-6598006abb87
3,f91960dd-b693-41ae-8f48-8fccb86ca746
2,f919d497-b3f3-4c99-97eb-133ded006497
3,f919df9c-4e71-4ff8-84ea-212a070e3496
4,f91af0f6-ac31-42c2-a02c-c39b3e388ffe
4,f91af6ca-1920-4b34-839f-7d53ea5a2fbe
4,f91bd182-b0ed-4395-a8a4-b352092a6f76
3,f91cb392-b2c5-4f19-b6b8-522e0aa80d98
2,f91d0a0f-7ef8-4d8c-a752-f06b55dcecfa
2,f91d6a94-14f7-446c-a0f1-e31d33d483ee
2,f91e84c6-4403-435a-9730-1f5654add64f
4,f91eb2a1-dfec-4eb0-a73f-8e2dd03a63de
2,f91f8b44-74db-42aa-b018-ee634ead97f8
1,f91f9e86-610c-4645-b360-30f00dcf75c5
3,f91fbe38-bde6-4327-80a8-d7069d252d1a
4,f91fde8e-6f2a-40f7-b064-2daf3f6979b3
2,f9207f79-9d0d-4fb5-a741-6fff9506ad96
3,f920a311-e531-4057-b6a0-03c68dd34432
1,f9215a38-0944-4e53-b046-2fbe0b777560
3,f921a09e-f6fd-4ab7-87dc-47410e7b856e
2,f921c940-6a72-46c1-ab40-66e9cf55c225
2,f921d792-15a6-414d-94c3-2887bbb2a1d6
4,f92257d1-d7a8-4081-bd86-7fb98a8548c4
1,f92299d2-b0e3-4748-8af3-6823a4c0ea37
3,f9235f08-9507-4726-acf8-4a45c18f935f
2,f9242f9a-9a12-4665-8af4-bde277a73784
1,f924369f-a901-4459-8df9-61a9fb6a64fd
2,f92519d5-1bc6-4bb4-a1ca-cca6ae428b1f
2,f9256333-42b7-4ebe-b001-96d259137c9d
4,f926f7e1-4872-42af-9b28-7ac2a7aaa2f9
4,f927207a-a66f-47b7-bdbf-0529f3574aa5
2,f928d041-c14c-4606-a828-8ef44586dfb9
2,f928e30b-fa75-4a42-b450-64a74c4831eb
3,f92900ae-dc3b-4292-abbe-9a5623798498
2,f9293f97-443f-4c65-969b-5b4c055ec828
3,f92989cf-2e9c-42fc-8502-286a20a733f9
1,f92a2f1f-6d9c-4ace-bd01-e19d1a184179
3,f92a4a95-327f-43cd-a769-7a2812085251
1,f92afd65-2343-4204-a58b-6d718834ea10
1,f92c1ff0-de86-4070-96dd-b78cbb76a9db
3,f92d22d7-59cb-4ad8-829f-2aa4309b34a3
1,f92dcca7-5e83-4708-bf01-95d8c84ab84c
2,f92e7cb5-4cae-49ea-b3c8-f32afa11035b
3,f92f2817-bfee-46b2-bd9e-fe199a684c5a
4,f92f47b0-d2f8-4754-999b-358760f66de9
3,f92f786c-e1ed-426d-a3bb-9a621c1221d3
4,f92fb663-cd3c-4084-86b9-b641b62f99bd
2,f930a3a0-6aa6-4030-b564-f7c48c946b09
1,f930a78c-2340-4bb8-a019-00c87fe18b14
4,f930d79c-b1d1-42a8-8222-a52dfaac001e
3,f931f1bc-d5e4-48fb-9073-abcaf073d521
1,f932e03a-1715-42df-a1f9-dd2e38c01f5d
4,f93321a2-adca-4d40-8371-7290cc884cb7
2,f93332f6-a4e4-4468-83a7-e2cf87ef3f5a
3,f9353917-1079-41d6-86a1-82ca3652e6a9
3,f935a819-9d1b-45e9-b79a-b28028e89e68
3,f9367907-007b-4778-bd0c-ad279064ea54
3,f936f480-fa96-46aa-8744-755bf9551a63
2,f9378346-d426-450c-bc10-c7cfd6fe672a
3,f937b27f-44ea-4d66-9a37-33cfd2cefb80
3,f937b6d1-bce3-4152-8b37-d4e77c07c16c
1,f938d7d2-99f7-4576-9f90-1ea0131a2903
1,f938de16-46b4-48d5-849f-55dc1931d99d
2,f938f8e2-1647-4da0-8f49-4c237baf7182
1,f93955bf-c108-406b-ba31-c8fc682bdf0f
3,f939a0b9-25f7-46a9-ba6e-518d383ca12b
3,f939d04e-cfa6-44f0-b556-ad6af0c1c8aa
2,f939dd93-e992-4655-83b9-c87da62f9c0d
4,f93a25cc-032f-4b90-bab5-3c4728a6cbd5
